,realtime_start,date,value
8194,2023-09-29 00:00:00,2016-10-01 00:00:00,98.868
8195,2016-12-22 00:00:00,2016-11-01 00:00:00,111.47
8196,2017-01-30 00:00:00,2016-11-01 00:00:00,111.475
8197,2017-03-01 00:00:00,2016-11-01 00:00:00,111.411
8198,2017-03-31 00:00:00,2016-11-01 00:00:00,111.434
8199,2017-08-01 00:00:00,2016-11-01 00:00:00,111.537
8200,2018-07-31 00:00:00,2016-11-01 00:00:00,104.942
8201,2019-07-30 00:00:00,2016-11-01 00:00:00,104.752
8202,2020-07-31 00:00:00,2016-11-01 00:00:00,104.792
8203,2021-07-30 00:00:00,2016-11-01 00:00:00,104.826
8204,2023-09-29 00:00:00,2016-11-01 00:00:00,98.901
8205,2017-01-30 00:00:00,2016-12-01 00:00:00,111.651
8206,2017-03-01 00:00:00,2016-12-01 00:00:00,111.598
8207,2017-03-31 00:00:00,2016-12-01 00:00:00,111.632
8208,2017-08-01 00:00:00,2016-12-01 00:00:00,111.74
8209,2018-07-31 00:00:00,2016-12-01 00:00:00,105.153
8210,2019-07-30 00:00:00,2016-12-01 00:00:00,104.976
8211,2020-07-31 00:00:00,2016-12-01 00:00:00,105.005
8212,2021-07-30 00:00:00,2016-12-01 00:00:00,105.017
8213,2023-09-29 00:00:00,2016-12-01 00:00:00,99.071
8214,2017-03-01 00:00:00,2017-01-01 00:00:00,112.082
8215,2017-03-31 00:00:00,2017-01-01 00:00:00,112.102
8216,2017-05-01 00:00:00,2017-01-01 00:00:00,112.132
8217,2017-05-30 00:00:00,2017-01-01 00:00:00,112.142
8218,2017-06-30 00:00:00,2017-01-01 00:00:00,112.128
8219,2017-08-01 00:00:00,2017-01-01 00:00:00,112.212
8220,2018-07-31 00:00:00,2017-01-01 00:00:00,105.557
8221,2019-07-30 00:00:00,2017-01-01 00:00:00,105.336
8222,2020-07-31 00:00:00,2017-01-01 00:00:00,105.392
8223,2021-07-30 00:00:00,2017-01-01 00:00:00,105.41
8224,2022-09-30 00:00:00,2017-01-01 00:00:00,105.408
8225,2023-09-29 00:00:00,2017-01-01 00:00:00,99.451
8226,2017-03-31 00:00:00,2017-02-01 00:00:00,112.248
8227,2017-05-01 00:00:00,2017-02-01 00:00:00,112.264
8228,2017-05-30 00:00:00,2017-02-01 00:00:00,112.28
8229,2017-06-30 00:00:00,2017-02-01 00:00:00,112.256
8230,2017-08-01 00:00:00,2017-02-01 00:00:00,112.329
8231,2018-07-31 00:00:00,2017-02-01 00:00:00,105.6
8232,2019-07-30 00:00:00,2017-02-01 00:00:00,105.42
8233,2020-07-31 00:00:00,2017-02-01 00:00:00,105.499
8234,2021-07-30 00:00:00,2017-02-01 00:00:00,105.502
8235,2022-09-30 00:00:00,2017-02-01 00:00:00,105.57
8236,2023-09-29 00:00:00,2017-02-01 00:00:00,99.586
8237,2017-05-01 00:00:00,2017-03-01 00:00:00,112.005
8238,2017-05-30 00:00:00,2017-03-01 00:00:00,112.028
8239,2017-06-30 00:00:00,2017-03-01 00:00:00,112.006
8240,2017-08-01 00:00:00,2017-03-01 00:00:00,112.053
8241,2018-07-31 00:00:00,2017-03-01 00:00:00,105.427
8242,2019-07-30 00:00:00,2017-03-01 00:00:00,105.309
8243,2020-07-31 00:00:00,2017-03-01 00:00:00,105.373
8244,2021-07-30 00:00:00,2017-03-01 00:00:00,105.448
8245,2022-09-30 00:00:00,2017-03-01 00:00:00,105.512
8246,2023-09-29 00:00:00,2017-03-01 00:00:00,99.535
8247,2017-05-30 00:00:00,2017-04-01 00:00:00,112.24
8248,2017-06-30 00:00:00,2017-04-01 00:00:00,112.198
8249,2017-08-01 00:00:00,2017-04-01 00:00:00,112.291
8250,2017-08-31 00:00:00,2017-04-01 00:00:00,112.296
8251,2017-09-29 00:00:00,2017-04-01 00:00:00,112.302
8252,2018-07-31 00:00:00,2017-04-01 00:00:00,105.701
8253,2019-07-30 00:00:00,2017-04-01 00:00:00,105.546
8254,2020-07-31 00:00:00,2017-04-01 00:00:00,105.617
8255,2021-07-30 00:00:00,2017-04-01 00:00:00,105.732
8256,2022-09-30 00:00:00,2017-04-01 00:00:00,105.744
8257,2023-09-29 00:00:00,2017-04-01 00:00:00,99.725
8258,2017-06-30 00:00:00,2017-05-01 00:00:00,112.127
8259,2017-08-01 00:00:00,2017-05-01 00:00:00,112.257
8260,2017-08-31 00:00:00,2017-05-01 00:00:00,112.238
8261,2017-09-29 00:00:00,2017-05-01 00:00:00,112.236
8262,2018-07-31 00:00:00,2017-05-01 00:00:00,105.705
8263,2019-07-30 00:00:00,2017-05-01 00:00:00,105.56
8264,2020-07-31 00:00:00,2017-05-01 00:00:00,105.607
8265,2021-07-30 00:00:00,2017-05-01 00:00:00,105.703
8266,2022-09-30 00:00:00,2017-05-01 00:00:00,105.714
8267,2023-09-29 00:00:00,2017-05-01 00:00:00,99.682
8268,2017-08-01 00:00:00,2017-06-01 00:00:00,112.283
8269,2017-08-31 00:00:00,2017-06-01 00:00:00,112.285
8270,2017-09-29 00:00:00,2017-06-01 00:00:00,112.282
8271,2018-07-31 00:00:00,2017-06-01 00:00:00,105.8
8272,2019-07-30 00:00:00,2017-06-01 00:00:00,105.68
8273,2020-07-31 00:00:00,2017-06-01 00:00:00,105.739
8274,2021-07-30 00:00:00,2017-06-01 00:00:00,105.818
8275,2022-09-30 00:00:00,2017-06-01 00:00:00,105.815
8276,2023-09-29 00:00:00,2017-06-01 00:00:00,99.766
8277,2017-08-31 00:00:00,2017-07-01 00:00:00,112.384
8278,2017-09-29 00:00:00,2017-07-01 00:00:00,112.392
8279,2017-10-30 00:00:00,2017-07-01 00:00:00,112.399
8280,2017-11-30 00:00:00,2017-07-01 00:00:00,112.398
8281,2017-12-22 00:00:00,2017-07-01 00:00:00,112.39
8282,2018-07-31 00:00:00,2017-07-01 00:00:00,105.871
8283,2019-07-30 00:00:00,2017-07-01 00:00:00,105.758
8284,2020-07-31 00:00:00,2017-07-01 00:00:00,105.784
8285,2021-07-30 00:00:00,2017-07-01 00:00:00,105.844
8286,2022-09-30 00:00:00,2017-07-01 00:00:00,105.842
8287,2023-09-29 00:00:00,2017-07-01 00:00:00,99.803
8288,2017-09-29 00:00:00,2017-08-01 00:00:00,112.623
8289,2017-10-30 00:00:00,2017-08-01 00:00:00,112.629
8290,2017-11-30 00:00:00,2017-08-01 00:00:00,112.636
8291,2017-12-22 00:00:00,2017-08-01 00:00:00,112.629
8292,2018-07-31 00:00:00,2017-08-01 00:00:00,106.117
8293,2019-07-30 00:00:00,2017-08-01 00:00:00,105.995
8294,2020-07-31 00:00:00,2017-08-01 00:00:00,106.04
8295,2021-07-30 00:00:00,2017-08-01 00:00:00,106.074
8296,2022-09-30 00:00:00,2017-08-01 00:00:00,106.093
8297,2023-09-29 00:00:00,2017-08-01 00:00:00,100.027
8298,2017-10-30 00:00:00,2017-09-01 00:00:00,113.051
8299,2017-11-30 00:00:00,2017-09-01 00:00:00,113.082
8300,2017-12-22 00:00:00,2017-09-01 00:00:00,113.077
8301,2018-07-31 00:00:00,2017-09-01 00:00:00,106.48
8302,2019-07-30 00:00:00,2017-09-01 00:00:00,106.345
8303,2020-07-31 00:00:00,2017-09-01 00:00:00,106.429
8304,2021-07-30 00:00:00,2017-09-01 00:00:00,106.52
8305,2022-09-30 00:00:00,2017-09-01 00:00:00,106.491
8306,2023-09-29 00:00:00,2017-09-01 00:00:00,100.4
8307,2017-11-30 00:00:00,2017-10-01 00:00:00,113.245
8308,2017-12-22 00:00:00,2017-10-01 00:00:00,113.242
8309,2018-01-29 00:00:00,2017-10-01 00:00:00,113.243
8310,2018-03-01 00:00:00,2017-10-01 00:00:00,113.247
8311,2018-03-29 00:00:00,2017-10-01 00:00:00,113.25
8312,2018-07-31 00:00:00,2017-10-01 00:00:00,106.664
8313,2019-07-30 00:00:00,2017-10-01 00:00:00,106.538
8314,2020-07-31 00:00:00,2017-10-01 00:00:00,106.596
8315,2021-07-30 00:00:00,2017-10-01 00:00:00,106.692
8316,2022-09-30 00:00:00,2017-10-01 00:00:00,106.648
8317,2023-09-29 00:00:00,2017-10-01 00:00:00,100.531
8318,2017-12-22 00:00:00,2017-11-01 00:00:00,113.504
8319,2018-01-29 00:00:00,2017-11-01 00:00:00,113.515
8320,2018-03-01 00:00:00,2017-11-01 00:00:00,113.481
8321,2018-03-29 00:00:00,2017-11-01 00:00:00,113.483
8322,2018-07-31 00:00:00,2017-11-01 00:00:00,106.9
8323,2019-07-30 00:00:00,2017-11-01 00:00:00,106.739
8324,2020-07-31 00:00:00,2017-11-01 00:00:00,106.788
8325,2021-07-30 00:00:00,2017-11-01 00:00:00,106.88
8326,2022-09-30 00:00:00,2017-11-01 00:00:00,106.825
8327,2023-09-29 00:00:00,2017-11-01 00:00:00,100.675
8328,2018-01-29 00:00:00,2017-12-01 00:00:00,113.64
8329,2018-03-01 00:00:00,2017-12-01 00:00:00,113.646
8330,2018-03-29 00:00:00,2017-12-01 00:00:00,113.644
8331,2018-07-31 00:00:00,2017-12-01 00:00:00,107.056
8332,2019-07-30 00:00:00,2017-12-01 00:00:00,106.922
8333,2020-07-31 00:00:00,2017-12-01 00:00:00,106.943
8334,2021-07-30 00:00:00,2017-12-01 00:00:00,106.995
8335,2022-09-30 00:00:00,2017-12-01 00:00:00,106.98
8336,2023-09-29 00:00:00,2017-12-01 00:00:00,100.821
8337,2018-03-01 00:00:00,2018-01-01 00:00:00,114.064
8338,2018-03-29 00:00:00,2018-01-01 00:00:00,114.082
8339,2018-04-30 00:00:00,2018-01-01 00:00:00,114.083
8340,2018-05-31 00:00:00,2018-01-01 00:00:00,114.058
8341,2018-06-29 00:00:00,2018-01-01 00:00:00,114.041
8342,2018-07-31 00:00:00,2018-01-01 00:00:00,107.406
8343,2019-07-30 00:00:00,2018-01-01 00:00:00,107.223
8344,2020-07-31 00:00:00,2018-01-01 00:00:00,107.29
8345,2021-07-30 00:00:00,2018-01-01 00:00:00,107.354
8346,2022-09-30 00:00:00,2018-01-01 00:00:00,107.362
8347,2023-09-29 00:00:00,2018-01-01 00:00:00,101.199
8348,2018-03-29 00:00:00,2018-02-01 00:00:00,114.299
8349,2018-04-30 00:00:00,2018-02-01 00:00:00,114.273
8350,2018-05-31 00:00:00,2018-02-01 00:00:00,114.218
8351,2018-06-29 00:00:00,2018-02-01 00:00:00,114.21
8352,2018-07-31 00:00:00,2018-02-01 00:00:00,107.556
8353,2019-07-30 00:00:00,2018-02-01 00:00:00,107.423
8354,2020-07-31 00:00:00,2018-02-01 00:00:00,107.528
8355,2021-07-30 00:00:00,2018-02-01 00:00:00,107.574
8356,2022-09-30 00:00:00,2018-02-01 00:00:00,107.625
8357,2023-09-29 00:00:00,2018-02-01 00:00:00,101.416
8358,2018-04-30 00:00:00,2018-03-01 00:00:00,114.31
8359,2018-05-31 00:00:00,2018-03-01 00:00:00,114.258
8360,2018-06-29 00:00:00,2018-03-01 00:00:00,114.251
8361,2018-07-31 00:00:00,2018-03-01 00:00:00,107.61
8362,2019-07-30 00:00:00,2018-03-01 00:00:00,107.555
8363,2020-07-31 00:00:00,2018-03-01 00:00:00,107.637
8364,2021-07-30 00:00:00,2018-03-01 00:00:00,107.744
8365,2022-09-30 00:00:00,2018-03-01 00:00:00,107.777
8366,2023-09-29 00:00:00,2018-03-01 00:00:00,101.524
8367,2018-05-31 00:00:00,2018-04-01 00:00:00,114.512
8368,2018-06-29 00:00:00,2018-04-01 00:00:00,114.521
8369,2018-07-31 00:00:00,2018-04-01 00:00:00,107.84
8370,2018-08-30 00:00:00,2018-04-01 00:00:00,107.847
8371,2018-09-28 00:00:00,2018-04-01 00:00:00,107.865
8372,2019-07-30 00:00:00,2018-04-01 00:00:00,107.765
8373,2020-07-31 00:00:00,2018-04-01 00:00:00,107.865
8374,2021-07-30 00:00:00,2018-04-01 00:00:00,108.008
8375,2022-09-30 00:00:00,2018-04-01 00:00:00,107.988
8376,2023-09-29 00:00:00,2018-04-01 00:00:00,101.766
8377,2018-06-29 00:00:00,2018-05-01 00:00:00,114.764
8378,2018-07-31 00:00:00,2018-05-01 00:00:00,108.049
8379,2018-08-30 00:00:00,2018-05-01 00:00:00,108.058
8380,2018-09-28 00:00:00,2018-05-01 00:00:00,108.085
8381,2019-07-30 00:00:00,2018-05-01 00:00:00,108.017
8382,2020-07-31 00:00:00,2018-05-01 00:00:00,108.104
8383,2021-07-30 00:00:00,2018-05-01 00:00:00,108.203
8384,2022-09-30 00:00:00,2018-05-01 00:00:00,108.193
8385,2023-09-29 00:00:00,2018-05-01 00:00:00,101.941
8386,2018-07-31 00:00:00,2018-06-01 00:00:00,108.16
8387,2018-08-30 00:00:00,2018-06-01 00:00:00,108.18
8388,2018-09-28 00:00:00,2018-06-01 00:00:00,108.207
8389,2019-07-30 00:00:00,2018-06-01 00:00:00,108.182
8390,2020-07-31 00:00:00,2018-06-01 00:00:00,108.273
8391,2021-07-30 00:00:00,2018-06-01 00:00:00,108.341
8392,2022-09-30 00:00:00,2018-06-01 00:00:00,108.317
8393,2023-09-29 00:00:00,2018-06-01 00:00:00,102.029
8394,2018-08-30 00:00:00,2018-07-01 00:00:00,108.314
8395,2018-09-28 00:00:00,2018-07-01 00:00:00,108.353
8396,2018-10-29 00:00:00,2018-07-01 00:00:00,108.356
8397,2018-11-29 00:00:00,2018-07-01 00:00:00,108.344
8398,2018-12-21 00:00:00,2018-07-01 00:00:00,108.365
8399,2019-07-30 00:00:00,2018-07-01 00:00:00,108.353
8400,2020-07-31 00:00:00,2018-07-01 00:00:00,108.379
8401,2021-07-30 00:00:00,2018-07-01 00:00:00,108.427
8402,2022-09-30 00:00:00,2018-07-01 00:00:00,108.417
8403,2023-09-29 00:00:00,2018-07-01 00:00:00,102.137
8404,2018-09-28 00:00:00,2018-08-01 00:00:00,108.47
8405,2018-10-29 00:00:00,2018-08-01 00:00:00,108.471
8406,2018-11-29 00:00:00,2018-08-01 00:00:00,108.441
8407,2018-12-21 00:00:00,2018-08-01 00:00:00,108.458
8408,2019-07-30 00:00:00,2018-08-01 00:00:00,108.39
8409,2020-07-31 00:00:00,2018-08-01 00:00:00,108.464
8410,2021-07-30 00:00:00,2018-08-01 00:00:00,108.491
8411,2022-09-30 00:00:00,2018-08-01 00:00:00,108.502
8412,2023-09-29 00:00:00,2018-08-01 00:00:00,102.208
8413,2018-10-29 00:00:00,2018-09-01 00:00:00,108.602
8414,2018-11-29 00:00:00,2018-09-01 00:00:00,108.576
8415,2018-12-21 00:00:00,2018-09-01 00:00:00,108.599
8416,2019-07-30 00:00:00,2018-09-01 00:00:00,108.496
8417,2020-07-31 00:00:00,2018-09-01 00:00:00,108.661
8418,2021-07-30 00:00:00,2018-09-01 00:00:00,108.72
8419,2022-09-30 00:00:00,2018-09-01 00:00:00,108.738
8420,2023-09-29 00:00:00,2018-09-01 00:00:00,102.418
8421,2018-11-29 00:00:00,2018-10-01 00:00:00,108.772
8422,2018-12-21 00:00:00,2018-10-01 00:00:00,108.81
8423,2019-03-01 00:00:00,2018-10-01 00:00:00,108.812
8424,2019-03-29 00:00:00,2018-10-01 00:00:00,108.816
8425,2019-07-30 00:00:00,2018-10-01 00:00:00,108.71
8426,2020-07-31 00:00:00,2018-10-01 00:00:00,108.816
8427,2021-07-30 00:00:00,2018-10-01 00:00:00,108.947
8428,2022-09-30 00:00:00,2018-10-01 00:00:00,108.924
8429,2023-09-29 00:00:00,2018-10-01 00:00:00,102.595
8430,2018-12-21 00:00:00,2018-11-01 00:00:00,108.871
8431,2019-03-01 00:00:00,2018-11-01 00:00:00,108.866
8432,2019-03-29 00:00:00,2018-11-01 00:00:00,108.871
8433,2019-07-30 00:00:00,2018-11-01 00:00:00,108.776
8434,2020-07-31 00:00:00,2018-11-01 00:00:00,108.893
8435,2021-07-30 00:00:00,2018-11-01 00:00:00,109.023
8436,2022-09-30 00:00:00,2018-11-01 00:00:00,108.969
8437,2023-09-29 00:00:00,2018-11-01 00:00:00,102.63
8438,2019-03-01 00:00:00,2018-12-01 00:00:00,108.929
8439,2019-03-29 00:00:00,2018-12-01 00:00:00,108.938
8440,2019-07-30 00:00:00,2018-12-01 00:00:00,108.83
8441,2020-07-31 00:00:00,2018-12-01 00:00:00,108.958
8442,2021-07-30 00:00:00,2018-12-01 00:00:00,108.99
8443,2022-09-30 00:00:00,2018-12-01 00:00:00,108.991
8444,2023-09-29 00:00:00,2018-12-01 00:00:00,102.701
8445,2019-03-29 00:00:00,2019-01-01 00:00:00,108.873
8446,2019-04-29 00:00:00,2019-01-01 00:00:00,108.887
8447,2019-05-31 00:00:00,2019-01-01 00:00:00,108.842
8448,2019-06-28 00:00:00,2019-01-01 00:00:00,108.874
8449,2019-07-30 00:00:00,2019-01-01 00:00:00,108.739
8450,2020-07-31 00:00:00,2019-01-01 00:00:00,108.872
8451,2021-07-30 00:00:00,2019-01-01 00:00:00,108.93
8452,2022-09-30 00:00:00,2019-01-01 00:00:00,108.977
8453,2023-09-29 00:00:00,2019-01-01 00:00:00,102.714
8454,2024-09-27 00:00:00,2019-01-01 00:00:00,102.648
8455,2019-04-29 00:00:00,2019-02-01 00:00:00,109.0
8456,2019-05-31 00:00:00,2019-02-01 00:00:00,108.934
8457,2019-06-28 00:00:00,2019-02-01 00:00:00,108.97
8458,2019-07-30 00:00:00,2019-02-01 00:00:00,108.835
8459,2020-07-31 00:00:00,2019-02-01 00:00:00,109.003
8460,2021-07-30 00:00:00,2019-02-01 00:00:00,109.036
8461,2022-09-30 00:00:00,2019-02-01 00:00:00,109.146
8462,2023-09-29 00:00:00,2019-02-01 00:00:00,102.862
8463,2024-09-27 00:00:00,2019-02-01 00:00:00,102.836
8464,2019-04-29 00:00:00,2019-03-01 00:00:00,109.215
8465,2019-05-31 00:00:00,2019-03-01 00:00:00,109.155
8466,2019-06-28 00:00:00,2019-03-01 00:00:00,109.201
8467,2019-07-30 00:00:00,2019-03-01 00:00:00,109.064
8468,2020-07-31 00:00:00,2019-03-01 00:00:00,109.252
8469,2021-07-30 00:00:00,2019-03-01 00:00:00,109.333
8470,2022-09-30 00:00:00,2019-03-01 00:00:00,109.443
8471,2023-09-29 00:00:00,2019-03-01 00:00:00,103.056
8472,2024-09-27 00:00:00,2019-03-01 00:00:00,103.069
8473,2019-05-31 00:00:00,2019-04-01 00:00:00,109.496
8474,2019-06-28 00:00:00,2019-04-01 00:00:00,109.546
8475,2019-07-30 00:00:00,2019-04-01 00:00:00,109.369
8476,2019-08-30 00:00:00,2019-04-01 00:00:00,109.381
8477,2019-09-27 00:00:00,2019-04-01 00:00:00,109.403
8478,2020-07-31 00:00:00,2019-04-01 00:00:00,109.609
8479,2021-07-30 00:00:00,2019-04-01 00:00:00,109.759
8480,2022-09-30 00:00:00,2019-04-01 00:00:00,109.78
8481,2023-09-29 00:00:00,2019-04-01 00:00:00,103.371
8482,2024-09-27 00:00:00,2019-04-01 00:00:00,103.36
8483,2019-06-28 00:00:00,2019-05-01 00:00:00,109.726
8484,2019-07-30 00:00:00,2019-05-01 00:00:00,109.514
8485,2019-08-30 00:00:00,2019-05-01 00:00:00,109.488
8486,2019-09-27 00:00:00,2019-05-01 00:00:00,109.511
8487,2020-07-31 00:00:00,2019-05-01 00:00:00,109.72
8488,2021-07-30 00:00:00,2019-05-01 00:00:00,109.827
8489,2022-09-30 00:00:00,2019-05-01 00:00:00,109.856
8490,2023-09-29 00:00:00,2019-05-01 00:00:00,103.426
8491,2024-09-27 00:00:00,2019-05-01 00:00:00,103.435
8492,2019-07-30 00:00:00,2019-06-01 00:00:00,109.646
8493,2019-08-30 00:00:00,2019-06-01 00:00:00,109.618
8494,2019-09-27 00:00:00,2019-06-01 00:00:00,109.653
8495,2020-07-31 00:00:00,2019-06-01 00:00:00,109.849
8496,2021-07-30 00:00:00,2019-06-01 00:00:00,109.92
8497,2022-09-30 00:00:00,2019-06-01 00:00:00,109.935
8498,2023-09-29 00:00:00,2019-06-01 00:00:00,103.469
8499,2024-09-27 00:00:00,2019-06-01 00:00:00,103.484
8500,2019-08-30 00:00:00,2019-07-01 00:00:00,109.848
8501,2019-09-27 00:00:00,2019-07-01 00:00:00,109.914
8502,2019-10-31 00:00:00,2019-07-01 00:00:00,109.923
8503,2019-11-27 00:00:00,2019-07-01 00:00:00,109.912
8504,2019-12-20 00:00:00,2019-07-01 00:00:00,109.909
8505,2020-07-31 00:00:00,2019-07-01 00:00:00,110.042
8506,2021-07-30 00:00:00,2019-07-01 00:00:00,110.074
8507,2022-09-30 00:00:00,2019-07-01 00:00:00,110.094
8508,2023-09-29 00:00:00,2019-07-01 00:00:00,103.608
8509,2024-09-27 00:00:00,2019-07-01 00:00:00,103.622
8510,2019-09-27 00:00:00,2019-08-01 00:00:00,109.95
8511,2019-10-31 00:00:00,2019-08-01 00:00:00,109.949
8512,2019-11-27 00:00:00,2019-08-01 00:00:00,109.936
8513,2019-12-20 00:00:00,2019-08-01 00:00:00,109.938
8514,2020-07-31 00:00:00,2019-08-01 00:00:00,110.115
8515,2021-07-30 00:00:00,2019-08-01 00:00:00,110.133
8516,2022-09-30 00:00:00,2019-08-01 00:00:00,110.132
8517,2023-09-29 00:00:00,2019-08-01 00:00:00,103.661
8518,2024-09-27 00:00:00,2019-08-01 00:00:00,103.67
8519,2019-10-31 00:00:00,2019-09-01 00:00:00,109.943
8520,2019-11-27 00:00:00,2019-09-01 00:00:00,109.928
8521,2019-12-20 00:00:00,2019-09-01 00:00:00,109.935
8522,2020-07-31 00:00:00,2019-09-01 00:00:00,110.167
8523,2021-07-30 00:00:00,2019-09-01 00:00:00,110.215
8524,2022-09-30 00:00:00,2019-09-01 00:00:00,110.207
8525,2023-09-29 00:00:00,2019-09-01 00:00:00,103.754
8526,2024-09-27 00:00:00,2019-09-01 00:00:00,103.733
8527,2019-11-27 00:00:00,2019-10-01 00:00:00,110.133
8528,2019-12-20 00:00:00,2019-10-01 00:00:00,110.2
8529,2020-01-31 00:00:00,2019-10-01 00:00:00,110.179
8530,2020-02-28 00:00:00,2019-10-01 00:00:00,110.133
8531,2020-03-27 00:00:00,2019-10-01 00:00:00,110.141
8532,2020-07-31 00:00:00,2019-10-01 00:00:00,110.377
8533,2021-07-30 00:00:00,2019-10-01 00:00:00,110.479
8534,2022-09-30 00:00:00,2019-10-01 00:00:00,110.423
8535,2023-09-29 00:00:00,2019-10-01 00:00:00,103.961
8536,2024-09-27 00:00:00,2019-10-01 00:00:00,103.917
8537,2019-12-20 00:00:00,2019-11-01 00:00:00,110.373
8538,2020-01-31 00:00:00,2019-11-01 00:00:00,110.294
8539,2020-02-28 00:00:00,2019-11-01 00:00:00,110.225
8540,2020-03-27 00:00:00,2019-11-01 00:00:00,110.232
8541,2020-07-31 00:00:00,2019-11-01 00:00:00,110.461
8542,2021-07-30 00:00:00,2019-11-01 00:00:00,110.568
8543,2022-09-30 00:00:00,2019-11-01 00:00:00,110.469
8544,2023-09-29 00:00:00,2019-11-01 00:00:00,103.997
8545,2024-09-27 00:00:00,2019-11-01 00:00:00,104.024
8546,2020-01-31 00:00:00,2019-12-01 00:00:00,110.585
8547,2020-02-28 00:00:00,2019-12-01 00:00:00,110.501
8548,2020-03-27 00:00:00,2019-12-01 00:00:00,110.53
8549,2020-07-31 00:00:00,2019-12-01 00:00:00,110.75
8550,2021-07-30 00:00:00,2019-12-01 00:00:00,110.789
8551,2022-09-30 00:00:00,2019-12-01 00:00:00,110.736
8552,2023-09-29 00:00:00,2019-12-01 00:00:00,104.282
8553,2024-09-27 00:00:00,2019-12-01 00:00:00,104.307
8554,2020-02-28 00:00:00,2020-01-01 00:00:00,110.615
8555,2020-03-27 00:00:00,2020-01-01 00:00:00,110.685
8556,2020-04-30 00:00:00,2020-01-01 00:00:00,110.705
8557,2020-05-29 00:00:00,2020-01-01 00:00:00,110.678
8558,2020-06-26 00:00:00,2020-01-01 00:00:00,110.683
8559,2020-07-31 00:00:00,2020-01-01 00:00:00,110.917
8560,2021-07-30 00:00:00,2020-01-01 00:00:00,111.002
8561,2022-09-30 00:00:00,2020-01-01 00:00:00,110.944
8562,2023-09-29 00:00:00,2020-01-01 00:00:00,104.458
8563,2024-09-27 00:00:00,2020-01-01 00:00:00,104.419
8564,2025-09-26 00:00:00,2020-01-01 00:00:00,104.49
8565,2020-03-27 00:00:00,2020-02-01 00:00:00,110.784
8566,2020-04-30 00:00:00,2020-02-01 00:00:00,110.8
8567,2020-05-29 00:00:00,2020-02-01 00:00:00,110.763
8568,2020-06-26 00:00:00,2020-02-01 00:00:00,110.786
8569,2020-07-31 00:00:00,2020-02-01 00:00:00,111.014
8570,2021-07-30 00:00:00,2020-02-01 00:00:00,111.071
8571,2022-09-30 00:00:00,2020-02-01 00:00:00,111.07
8572,2023-09-29 00:00:00,2020-02-01 00:00:00,104.551
8573,2024-09-27 00:00:00,2020-02-01 00:00:00,104.541
8574,2025-09-26 00:00:00,2020-02-01 00:00:00,104.573
8575,2020-04-30 00:00:00,2020-03-01 00:00:00,110.503
8576,2020-05-29 00:00:00,2020-03-01 00:00:00,110.51
8577,2020-06-26 00:00:00,2020-03-01 00:00:00,110.513
8578,2020-07-31 00:00:00,2020-03-01 00:00:00,110.717
8579,2021-07-30 00:00:00,2020-03-01 00:00:00,110.802
8580,2022-09-30 00:00:00,2020-03-01 00:00:00,110.824
8581,2023-09-29 00:00:00,2020-03-01 00:00:00,104.238
8582,2024-09-27 00:00:00,2020-03-01 00:00:00,104.252
8583,2025-09-26 00:00:00,2020-03-01 00:00:00,104.271
8584,2020-05-29 00:00:00,2020-04-01 00:00:00,109.99
8585,2020-06-26 00:00:00,2020-04-01 00:00:00,110.006
8586,2020-07-31 00:00:00,2020-04-01 00:00:00,110.132
8587,2020-08-28 00:00:00,2020-04-01 00:00:00,110.111
8588,2020-10-01 00:00:00,2020-04-01 00:00:00,110.131
8589,2021-07-30 00:00:00,2020-04-01 00:00:00,110.213
8590,2022-09-30 00:00:00,2020-04-01 00:00:00,110.237
8591,2023-09-29 00:00:00,2020-04-01 00:00:00,103.796
8592,2024-09-27 00:00:00,2020-04-01 00:00:00,103.817
8593,2025-09-26 00:00:00,2020-04-01 00:00:00,103.838
8594,2020-06-26 00:00:00,2020-05-01 00:00:00,110.112
8595,2020-07-31 00:00:00,2020-05-01 00:00:00,110.264
8596,2020-08-28 00:00:00,2020-05-01 00:00:00,110.258
8597,2020-10-01 00:00:00,2020-05-01 00:00:00,110.314
8598,2021-07-30 00:00:00,2020-05-01 00:00:00,110.385
8599,2022-09-30 00:00:00,2020-05-01 00:00:00,110.353
8600,2023-09-29 00:00:00,2020-05-01 00:00:00,103.89
8601,2024-09-27 00:00:00,2020-05-01 00:00:00,103.914
8602,2025-09-26 00:00:00,2020-05-01 00:00:00,103.942
8603,2020-07-31 00:00:00,2020-06-01 00:00:00,110.673
8604,2020-08-28 00:00:00,2020-06-01 00:00:00,110.791
8605,2020-10-01 00:00:00,2020-06-01 00:00:00,110.859
8606,2021-07-30 00:00:00,2020-06-01 00:00:00,110.918
8607,2022-09-30 00:00:00,2020-06-01 00:00:00,110.746
