,realtime_start,date,value
437,1996-02-08 00:00:00,1965-03-01 00:00:00,433.2
438,1980-02-08 00:00:00,1965-04-01 00:00:00,433.6
439,1981-06-26 00:00:00,1965-04-01 00:00:00,434.3
440,1982-02-05 00:00:00,1965-04-01 00:00:00,435.7
441,1983-02-14 00:00:00,1965-04-01 00:00:00,435.5
442,1984-02-16 00:00:00,1965-04-01 00:00:00,435.6
443,1993-02-04 00:00:00,1965-04-01 00:00:00,435.5
444,1996-02-08 00:00:00,1965-04-01 00:00:00,435.4
445,1998-11-19 00:00:00,1965-04-01 00:00:00,435.5
446,2002-05-09 00:00:00,1965-04-01 00:00:00,435.4
447,1980-02-08 00:00:00,1965-05-01 00:00:00,435.4
448,1981-06-26 00:00:00,1965-05-01 00:00:00,436.0
449,1982-02-05 00:00:00,1965-05-01 00:00:00,437.3
450,1983-02-14 00:00:00,1965-05-01 00:00:00,437.2
451,1988-02-18 00:00:00,1965-05-01 00:00:00,437.1
452,1996-02-08 00:00:00,1965-05-01 00:00:00,437.2
453,1998-01-15 00:00:00,1965-05-01 00:00:00,437.1
454,1980-02-08 00:00:00,1965-06-01 00:00:00,438.0
455,1981-06-26 00:00:00,1965-06-01 00:00:00,438.7
456,1982-02-05 00:00:00,1965-06-01 00:00:00,440.3
457,1983-02-14 00:00:00,1965-06-01 00:00:00,440.2
458,1984-02-16 00:00:00,1965-06-01 00:00:00,439.9
459,1993-02-04 00:00:00,1965-06-01 00:00:00,439.8
460,1996-02-08 00:00:00,1965-06-01 00:00:00,440.1
461,1980-02-08 00:00:00,1965-07-01 00:00:00,441.1
462,1981-06-26 00:00:00,1965-07-01 00:00:00,441.7
463,1982-02-05 00:00:00,1965-07-01 00:00:00,443.1
464,1983-02-14 00:00:00,1965-07-01 00:00:00,442.9
465,1984-02-16 00:00:00,1965-07-01 00:00:00,443.0
466,1988-02-18 00:00:00,1965-07-01 00:00:00,442.9
467,1980-02-08 00:00:00,1965-08-01 00:00:00,444.1
468,1981-06-26 00:00:00,1965-08-01 00:00:00,444.8
469,1982-02-05 00:00:00,1965-08-01 00:00:00,446.1
470,1983-02-14 00:00:00,1965-08-01 00:00:00,445.8
471,1984-02-16 00:00:00,1965-08-01 00:00:00,445.7
472,1996-02-08 00:00:00,1965-08-01 00:00:00,445.8
473,1980-02-08 00:00:00,1965-09-01 00:00:00,447.2
474,1981-06-26 00:00:00,1965-09-01 00:00:00,447.9
475,1982-02-05 00:00:00,1965-09-01 00:00:00,449.8
476,1983-02-14 00:00:00,1965-09-01 00:00:00,449.5
477,1984-02-16 00:00:00,1965-09-01 00:00:00,449.2
478,1996-02-08 00:00:00,1965-09-01 00:00:00,449.5
479,1980-02-08 00:00:00,1965-10-01 00:00:00,451.0
480,1981-06-26 00:00:00,1965-10-01 00:00:00,451.7
481,1982-02-05 00:00:00,1965-10-01 00:00:00,452.9
482,1983-02-14 00:00:00,1965-10-01 00:00:00,452.7
483,1984-02-16 00:00:00,1965-10-01 00:00:00,452.8
484,1996-02-08 00:00:00,1965-10-01 00:00:00,452.6
485,1980-02-08 00:00:00,1965-11-01 00:00:00,453.9
486,1981-06-26 00:00:00,1965-11-01 00:00:00,454.6
487,1982-02-05 00:00:00,1965-11-01 00:00:00,455.9
488,1983-02-14 00:00:00,1965-11-01 00:00:00,455.7
489,1984-02-16 00:00:00,1965-11-01 00:00:00,456.0
490,1996-02-08 00:00:00,1965-11-01 00:00:00,455.7
491,1980-02-08 00:00:00,1965-12-01 00:00:00,457.2
492,1981-06-26 00:00:00,1965-12-01 00:00:00,457.9
493,1982-02-05 00:00:00,1965-12-01 00:00:00,459.5
494,1983-02-14 00:00:00,1965-12-01 00:00:00,459.1
495,1984-02-16 00:00:00,1965-12-01 00:00:00,459.4
496,1993-02-04 00:00:00,1965-12-01 00:00:00,459.3
497,1996-02-08 00:00:00,1965-12-01 00:00:00,459.2
498,1980-02-08 00:00:00,1966-01-01 00:00:00,460.1
499,1981-06-26 00:00:00,1966-01-01 00:00:00,460.8
500,1982-02-05 00:00:00,1966-01-01 00:00:00,462.3
501,1983-02-14 00:00:00,1966-01-01 00:00:00,462.1
502,1984-02-16 00:00:00,1966-01-01 00:00:00,462.4
503,1996-02-08 00:00:00,1966-01-01 00:00:00,462.0
504,1980-02-08 00:00:00,1966-02-01 00:00:00,462.4
505,1981-06-26 00:00:00,1966-02-01 00:00:00,463.1
506,1982-02-05 00:00:00,1966-02-01 00:00:00,465.0
507,1983-02-14 00:00:00,1966-02-01 00:00:00,464.6
508,1993-02-04 00:00:00,1966-02-01 00:00:00,464.5
509,1996-02-08 00:00:00,1966-02-01 00:00:00,464.6
510,1980-02-08 00:00:00,1966-03-01 00:00:00,465.0
511,1981-06-26 00:00:00,1966-03-01 00:00:00,465.7
512,1982-02-05 00:00:00,1966-03-01 00:00:00,467.6
513,1983-02-14 00:00:00,1966-03-01 00:00:00,467.3
514,1984-02-16 00:00:00,1966-03-01 00:00:00,467.0
515,1993-02-04 00:00:00,1966-03-01 00:00:00,466.9
516,1996-02-08 00:00:00,1966-03-01 00:00:00,467.2
517,1980-02-08 00:00:00,1966-04-01 00:00:00,467.4
518,1981-06-26 00:00:00,1966-04-01 00:00:00,468.1
519,1982-02-05 00:00:00,1966-04-01 00:00:00,469.7
520,1983-02-14 00:00:00,1966-04-01 00:00:00,469.3
521,1984-02-16 00:00:00,1966-04-01 00:00:00,469.4
522,1996-02-08 00:00:00,1966-04-01 00:00:00,469.3
523,1980-02-08 00:00:00,1966-05-01 00:00:00,468.3
524,1981-06-26 00:00:00,1966-05-01 00:00:00,469.0
525,1982-02-05 00:00:00,1966-05-01 00:00:00,470.5
526,1983-02-14 00:00:00,1966-05-01 00:00:00,470.2
527,1984-02-16 00:00:00,1966-05-01 00:00:00,470.1
528,1988-02-18 00:00:00,1966-05-01 00:00:00,470.0
529,1996-02-08 00:00:00,1966-05-01 00:00:00,470.1
530,1980-02-08 00:00:00,1966-06-01 00:00:00,469.2
531,1981-06-26 00:00:00,1966-06-01 00:00:00,469.9
532,1982-02-05 00:00:00,1966-06-01 00:00:00,471.7
533,1983-02-14 00:00:00,1966-06-01 00:00:00,471.3
534,1984-02-16 00:00:00,1966-06-01 00:00:00,471.0
535,1993-02-04 00:00:00,1966-06-01 00:00:00,470.9
536,1996-02-08 00:00:00,1966-06-01 00:00:00,471.2
537,1980-02-08 00:00:00,1966-07-01 00:00:00,469.2
538,1981-06-26 00:00:00,1966-07-01 00:00:00,469.9
539,1982-02-05 00:00:00,1966-07-01 00:00:00,471.3
540,1983-02-14 00:00:00,1966-07-01 00:00:00,470.9
541,1984-02-16 00:00:00,1966-07-01 00:00:00,471.0
542,1988-02-18 00:00:00,1966-07-01 00:00:00,470.9
543,1996-02-08 00:00:00,1966-07-01 00:00:00,470.8
544,1998-01-15 00:00:00,1966-07-01 00:00:00,470.9
545,1980-02-08 00:00:00,1966-08-01 00:00:00,471.0
546,1981-06-26 00:00:00,1966-08-01 00:00:00,471.7
547,1982-02-05 00:00:00,1966-08-01 00:00:00,473.2
548,1983-02-14 00:00:00,1966-08-01 00:00:00,472.6
549,1984-02-16 00:00:00,1966-08-01 00:00:00,472.7
550,1993-02-04 00:00:00,1966-08-01 00:00:00,472.6
551,1980-02-08 00:00:00,1966-09-01 00:00:00,473.6
552,1981-06-26 00:00:00,1966-09-01 00:00:00,474.3
553,1982-02-05 00:00:00,1966-09-01 00:00:00,476.1
554,1983-02-14 00:00:00,1966-09-01 00:00:00,475.5
555,1984-02-16 00:00:00,1966-09-01 00:00:00,475.3
556,1996-02-08 00:00:00,1966-09-01 00:00:00,475.4
557,1980-02-08 00:00:00,1966-10-01 00:00:00,474.4
558,1981-06-26 00:00:00,1966-10-01 00:00:00,475.1
559,1982-02-05 00:00:00,1966-10-01 00:00:00,476.5
560,1983-02-14 00:00:00,1966-10-01 00:00:00,475.8
561,1984-02-16 00:00:00,1966-10-01 00:00:00,476.1
562,1993-02-04 00:00:00,1966-10-01 00:00:00,476.0
563,1996-02-08 00:00:00,1966-10-01 00:00:00,475.7
564,1980-02-08 00:00:00,1966-11-01 00:00:00,475.8
565,1981-06-26 00:00:00,1966-11-01 00:00:00,476.5
566,1982-02-05 00:00:00,1966-11-01 00:00:00,478.1
567,1983-02-14 00:00:00,1966-11-01 00:00:00,477.3
568,1984-02-16 00:00:00,1966-11-01 00:00:00,477.5
569,1996-02-08 00:00:00,1966-11-01 00:00:00,477.3
570,1980-02-08 00:00:00,1966-12-01 00:00:00,478.5
571,1981-06-26 00:00:00,1966-12-01 00:00:00,479.2
572,1982-02-05 00:00:00,1966-12-01 00:00:00,481.3
573,1983-02-14 00:00:00,1966-12-01 00:00:00,480.2
574,1984-02-16 00:00:00,1966-12-01 00:00:00,480.0
575,1996-02-08 00:00:00,1966-12-01 00:00:00,480.2
576,1980-02-08 00:00:00,1967-01-01 00:00:00,480.5
577,1981-06-26 00:00:00,1967-01-01 00:00:00,481.2
578,1982-02-05 00:00:00,1967-01-01 00:00:00,482.6
579,1983-02-14 00:00:00,1967-01-01 00:00:00,481.6
580,1984-02-16 00:00:00,1967-01-01 00:00:00,481.9
581,1988-02-18 00:00:00,1967-01-01 00:00:00,482.0
582,1993-02-04 00:00:00,1967-01-01 00:00:00,481.9
583,1996-02-08 00:00:00,1967-01-01 00:00:00,481.6
584,1980-02-08 00:00:00,1967-02-01 00:00:00,483.5
585,1981-06-26 00:00:00,1967-02-01 00:00:00,484.3
586,1982-02-05 00:00:00,1967-02-01 00:00:00,486.2
587,1983-02-14 00:00:00,1967-02-01 00:00:00,485.2
588,1984-02-16 00:00:00,1967-02-01 00:00:00,485.0
589,1993-02-04 00:00:00,1967-02-01 00:00:00,484.9
590,1996-02-08 00:00:00,1967-02-01 00:00:00,485.1
591,1980-02-08 00:00:00,1967-03-01 00:00:00,488.0
592,1981-06-26 00:00:00,1967-03-01 00:00:00,488.8
593,1982-02-05 00:00:00,1967-03-01 00:00:00,490.7
594,1983-02-14 00:00:00,1967-03-01 00:00:00,489.7
595,1984-02-16 00:00:00,1967-03-01 00:00:00,489.4
596,1988-02-18 00:00:00,1967-03-01 00:00:00,489.3
597,1996-02-08 00:00:00,1967-03-01 00:00:00,489.7
598,1980-02-08 00:00:00,1967-04-01 00:00:00,490.5
599,1981-06-26 00:00:00,1967-04-01 00:00:00,491.3
600,1982-02-05 00:00:00,1967-04-01 00:00:00,493.0
601,1983-02-14 00:00:00,1967-04-01 00:00:00,492.2
602,1996-02-08 00:00:00,1967-04-01 00:00:00,492.1
603,1980-02-08 00:00:00,1967-05-01 00:00:00,495.6
604,1981-06-26 00:00:00,1967-05-01 00:00:00,496.6
605,1982-02-05 00:00:00,1967-05-01 00:00:00,498.2
606,1983-02-14 00:00:00,1967-05-01 00:00:00,497.3
607,1984-02-16 00:00:00,1967-05-01 00:00:00,497.2
608,1993-02-04 00:00:00,1967-05-01 00:00:00,497.1
609,1996-02-08 00:00:00,1967-05-01 00:00:00,497.2
610,1980-02-08 00:00:00,1967-06-01 00:00:00,500.3
611,1981-06-26 00:00:00,1967-06-01 00:00:00,501.3
612,1982-02-05 00:00:00,1967-06-01 00:00:00,503.0
613,1983-02-14 00:00:00,1967-06-01 00:00:00,502.1
614,1984-02-16 00:00:00,1967-06-01 00:00:00,502.0
615,1988-02-18 00:00:00,1967-06-01 00:00:00,501.9
616,1996-02-08 00:00:00,1967-06-01 00:00:00,502.0
617,1980-02-08 00:00:00,1967-07-01 00:00:00,505.3
618,1981-06-26 00:00:00,1967-07-01 00:00:00,505.9
619,1982-02-05 00:00:00,1967-07-01 00:00:00,507.3
620,1983-02-14 00:00:00,1967-07-01 00:00:00,506.4
621,1984-02-16 00:00:00,1967-07-01 00:00:00,506.6
622,1993-02-04 00:00:00,1967-07-01 00:00:00,506.5
623,1996-02-08 00:00:00,1967-07-01 00:00:00,506.3
624,1980-02-08 00:00:00,1967-08-01 00:00:00,509.9
625,1981-06-26 00:00:00,1967-08-01 00:00:00,510.5
626,1982-02-05 00:00:00,1967-08-01 00:00:00,512.0
627,1983-02-14 00:00:00,1967-08-01 00:00:00,510.9
628,1984-02-16 00:00:00,1967-08-01 00:00:00,511.1
629,1993-02-04 00:00:00,1967-08-01 00:00:00,511.0
630,1996-02-08 00:00:00,1967-08-01 00:00:00,510.8
631,1980-02-08 00:00:00,1967-09-01 00:00:00,513.3
632,1981-06-26 00:00:00,1967-09-01 00:00:00,514.3
633,1982-02-05 00:00:00,1967-09-01 00:00:00,515.9
634,1983-02-14 00:00:00,1967-09-01 00:00:00,514.7
635,1984-02-16 00:00:00,1967-09-01 00:00:00,514.8
636,1993-02-04 00:00:00,1967-09-01 00:00:00,514.7
637,1980-02-08 00:00:00,1967-10-01 00:00:00,517.3
638,1981-06-26 00:00:00,1967-10-01 00:00:00,518.1
639,1982-02-05 00:00:00,1967-10-01 00:00:00,519.5
640,1983-02-14 00:00:00,1967-10-01 00:00:00,518.2
641,1984-02-16 00:00:00,1967-10-01 00:00:00,518.6
642,1993-02-04 00:00:00,1967-10-01 00:00:00,518.5
643,1996-02-08 00:00:00,1967-10-01 00:00:00,518.2
644,1980-02-08 00:00:00,1967-11-01 00:00:00,520.0
645,1981-06-26 00:00:00,1967-11-01 00:00:00,520.7
646,1982-02-05 00:00:00,1967-11-01 00:00:00,522.6
647,1983-02-14 00:00:00,1967-11-01 00:00:00,521.2
648,1993-02-04 00:00:00,1967-11-01 00:00:00,521.1
649,1996-02-08 00:00:00,1967-11-01 00:00:00,521.2
650,1980-02-08 00:00:00,1967-12-01 00:00:00,523.6
651,1981-06-26 00:00:00,1967-12-01 00:00:00,524.4
652,1982-02-05 00:00:00,1967-12-01 00:00:00,526.6
653,1983-02-14 00:00:00,1967-12-01 00:00:00,524.8
654,1984-02-16 00:00:00,1967-12-01 00:00:00,524.3
655,1988-02-18 00:00:00,1967-12-01 00:00:00,524.4
656,1993-02-04 00:00:00,1967-12-01 00:00:00,524.3
657,1996-02-08 00:00:00,1967-12-01 00:00:00,524.8
658,1980-02-08 00:00:00,1968-01-01 00:00:00,526.6
659,1981-06-26 00:00:00,1968-01-01 00:00:00,527.4
660,1982-02-05 00:00:00,1968-01-01 00:00:00,528.7
661,1983-02-14 00:00:00,1968-01-01 00:00:00,527.2
662,1984-02-16 00:00:00,1968-01-01 00:00:00,525.4
663,1985-02-14 00:00:00,1968-01-01 00:00:00,527.7
664,1988-02-18 00:00:00,1968-01-01 00:00:00,527.8
665,1992-03-05 00:00:00,1968-01-01 00:00:00,527.3
666,1996-02-08 00:00:00,1968-01-01 00:00:00,527.1
667,1999-01-28 00:00:00,1968-01-01 00:00:00,527.4
668,1980-02-08 00:00:00,1968-02-01 00:00:00,529.2
669,1981-06-26 00:00:00,1968-02-01 00:00:00,530.1
670,1982-02-05 00:00:00,1968-02-01 00:00:00,532.1
671,1983-02-14 00:00:00,1968-02-01 00:00:00,530.5
672,1984-02-16 00:00:00,1968-02-01 00:00:00,530.2
673,1988-02-18 00:00:00,1968-02-01 00:00:00,530.1
674,1996-02-08 00:00:00,1968-02-01 00:00:00,530.4
675,1980-02-08 00:00:00,1968-03-01 00:00:00,532.0
676,1981-06-26 00:00:00,1968-03-01 00:00:00,532.8
677,1982-02-05 00:00:00,1968-03-01 00:00:00,534.9
678,1983-02-14 00:00:00,1968-03-01 00:00:00,533.2
679,1984-02-16 00:00:00,1968-03-01 00:00:00,532.8
680,1993-02-04 00:00:00,1968-03-01 00:00:00,532.7
681,1996-02-08 00:00:00,1968-03-01 00:00:00,533.2
682,1980-02-08 00:00:00,1968-04-01 00:00:00,534.5
683,1981-06-26 00:00:00,1968-04-01 00:00:00,535.3
684,1982-02-05 00:00:00,1968-04-01 00:00:00,537.3
685,1983-02-14 00:00:00,1968-04-01 00:00:00,535.8
686,1984-02-16 00:00:00,1968-04-01 00:00:00,535.9
687,1993-02-04 00:00:00,1968-04-01 00:00:00,535.8
688,1996-02-08 00:00:00,1968-04-01 00:00:00,535.7
689,1980-02-08 00:00:00,1968-05-01 00:00:00,538.1
690,1981-06-26 00:00:00,1968-05-01 00:00:00,538.9
691,1982-02-05 00:00:00,1968-05-01 00:00:00,540.7
692,1983-02-14 00:00:00,1968-05-01 00:00:00,539.1
693,1984-02-16 00:00:00,1968-05-01 00:00:00,539.0
694,1993-02-04 00:00:00,1968-05-01 00:00:00,538.9
695,1980-02-08 00:00:00,1968-06-01 00:00:00,541.7
696,1981-06-26 00:00:00,1968-06-01 00:00:00,542.5
697,1982-02-05 00:00:00,1968-06-01 00:00:00,544.3
698,1983-02-14 00:00:00,1968-06-01 00:00:00,542.7
699,1984-02-16 00:00:00,1968-06-01 00:00:00,542.6
700,1993-02-04 00:00:00,1968-06-01 00:00:00,542.5
701,1996-02-08 00:00:00,1968-06-01 00:00:00,542.6
702,1980-02-08 00:00:00,1968-07-01 00:00:00,544.9
703,1981-06-26 00:00:00,1968-07-01 00:00:00,545.6
704,1982-02-05 00:00:00,1968-07-01 00:00:00,547.2
705,1983-02-14 00:00:00,1968-07-01 00:00:00,545.6
706,1984-02-16 00:00:00,1968-07-01 00:00:00,546.0
707,1993-02-04 00:00:00,1968-07-01 00:00:00,545.9
708,1996-02-08 00:00:00,1968-07-01 00:00:00,545.6
709,1980-02-08 00:00:00,1968-08-01 00:00:00,549.0
710,1981-06-26 00:00:00,1968-08-01 00:00:00,549.8
711,1982-02-05 00:00:00,1968-08-01 00:00:00,551.3
712,1983-02-14 00:00:00,1968-08-01 00:00:00,549.5
713,1984-02-16 00:00:00,1968-08-01 00:00:00,549.9
714,1993-02-04 00:00:00,1968-08-01 00:00:00,549.8
715,1996-02-08 00:00:00,1968-08-01 00:00:00,549.4
716,1980-02-08 00:00:00,1968-09-01 00:00:00,553.1
717,1981-06-26 00:00:00,1968-09-01 00:00:00,554.0
718,1982-02-05 00:00:00,1968-09-01 00:00:00,555.6
719,1983-02-14 00:00:00,1968-09-01 00:00:00,553.7
720,1984-02-16 00:00:00,1968-09-01 00:00:00,553.8
721,1993-02-04 00:00:00,1968-09-01 00:00:00,553.7
722,1996-02-08 00:00:00,1968-09-01 00:00:00,553.5
723,1998-01-15 00:00:00,1968-09-01 00:00:00,553.6
724,1980-02-08 00:00:00,1968-10-01 00:00:00,557.4
725,1981-06-26 00:00:00,1968-10-01 00:00:00,558.3
726,1982-02-05 00:00:00,1968-10-01 00:00:00,559.6
727,1983-02-14 00:00:00,1968-10-01 00:00:00,557.7
728,1984-02-16 00:00:00,1968-10-01 00:00:00,558.1
729,1993-02-04 00:00:00,1968-10-01 00:00:00,558.0
730,1996-02-08 00:00:00,1968-10-01 00:00:00,557.6
731,1980-02-08 00:00:00,1968-11-01 00:00:00,561.9
732,1981-06-26 00:00:00,1968-11-01 00:00:00,562.8
733,1982-02-05 00:00:00,1968-11-01 00:00:00,564.5
734,1983-02-14 00:00:00,1968-11-01 00:00:00,562.5
735,1984-02-16 00:00:00,1968-11-01 00:00:00,562.2
736,1996-02-08 00:00:00,1968-11-01 00:00:00,562.4
737,1980-02-08 00:00:00,1968-12-01 00:00:00,566.2
738,1981-06-26 00:00:00,1968-12-01 00:00:00,567.1
739,1982-02-05 00:00:00,1968-12-01 00:00:00,569.4
740,1983-02-14 00:00:00,1968-12-01 00:00:00,566.9
741,1984-02-16 00:00:00,1968-12-01 00:00:00,566.3
742,1988-02-18 00:00:00,1968-12-01 00:00:00,566.4
743,1993-02-04 00:00:00,1968-12-01 00:00:00,566.3
744,1996-02-08 00:00:00,1968-12-01 00:00:00,566.9
745,1998-01-15 00:00:00,1968-12-01 00:00:00,566.8
746,1998-11-19 00:00:00,1968-12-01 00:00:00,566.9
747,2002-05-09 00:00:00,1968-12-01 00:00:00,566.8
748,1980-02-08 00:00:00,1969-01-01 00:00:00,568.8
749,1981-06-26 00:00:00,1969-01-01 00:00:00,569.7
750,1982-02-05 00:00:00,1969-01-01 00:00:00,571.4
751,1983-02-14 00:00:00,1969-01-01 00:00:00,569.3
752,1988-02-18 00:00:00,1969-01-01 00:00:00,569.4
753,1993-02-04 00:00:00,1969-01-01 00:00:00,569.3
754,1980-02-08 00:00:00,1969-02-01 00:00:00,571.5
755,1981-06-26 00:00:00,1969-02-01 00:00:00,572.3
756,1982-02-05 00:00:00,1969-02-01 00:00:00,574.2
757,1983-02-14 00:00:00,1969-02-01 00:00:00,572.0
758,1984-02-16 00:00:00,1969-02-01 00:00:00,571.7
759,1993-02-04 00:00:00,1969-02-01 00:00:00,571.6
760,1996-02-08 00:00:00,1969-02-01 00:00:00,571.9
761,1980-02-08 00:00:00,1969-03-01 00:00:00,573.4
762,1981-06-26 00:00:00,1969-03-01 00:00:00,574.4
763,1982-02-05 00:00:00,1969-03-01 00:00:00,576.7
764,1983-02-14 00:00:00,1969-03-01 00:00:00,574.5
765,1984-02-16 00:00:00,1969-03-01 00:00:00,574.0
766,1993-02-04 00:00:00,1969-03-01 00:00:00,573.9
767,1996-02-08 00:00:00,1969-03-01 00:00:00,574.4
768,1980-02-08 00:00:00,1969-04-01 00:00:00,574.9
769,1981-06-26 00:00:00,1969-04-01 00:00:00,575.8
770,1982-02-05 00:00:00,1969-04-01 00:00:00,577.8
771,1983-02-14 00:00:00,1969-04-01 00:00:00,575.7
772,1984-02-16 00:00:00,1969-04-01 00:00:00,576.0
773,1996-02-08 00:00:00,1969-04-01 00:00:00,575.7
774,1980-02-08 00:00:00,1969-05-01 00:00:00,576.4
775,1981-06-26 00:00:00,1969-05-01 00:00:00,577.3
776,1982-02-05 00:00:00,1969-05-01 00:00:00,578.8
777,1983-02-14 00:00:00,1969-05-01 00:00:00,576.6
778,1984-02-16 00:00:00,1969-05-01 00:00:00,576.7
779,1988-02-18 00:00:00,1969-05-01 00:00:00,576.6
780,1996-02-08 00:00:00,1969-05-01 00:00:00,576.5
781,1980-02-08 00:00:00,1969-06-01 00:00:00,578.3
782,1981-06-26 00:00:00,1969-06-01 00:00:00,579.2
783,1982-02-05 00:00:00,1969-06-01 00:00:00,580.9
784,1983-02-14 00:00:00,1969-06-01 00:00:00,578.6
785,1984-02-16 00:00:00,1969-06-01 00:00:00,578.5
786,1993-02-04 00:00:00,1969-06-01 00:00:00,578.4
787,1996-02-08 00:00:00,1969-06-01 00:00:00,578.5
788,1980-02-08 00:00:00,1969-07-01 00:00:00,576.0
789,1981-06-26 00:00:00,1969-07-01 00:00:00,580.1
790,1982-02-05 00:00:00,1969-07-01 00:00:00,581.7
791,1983-02-14 00:00:00,1969-07-01 00:00:00,579.5
792,1984-02-16 00:00:00,1969-07-01 00:00:00,579.9
793,1993-02-04 00:00:00,1969-07-01 00:00:00,579.8
794,1996-02-08 00:00:00,1969-07-01 00:00:00,579.5
795,1980-02-08 00:00:00,1969-08-01 00:00:00,580.0
796,1981-06-26 00:00:00,1969-08-01 00:00:00,580.9
797,1982-02-05 00:00:00,1969-08-01 00:00:00,582.5
798,1983-02-14 00:00:00,1969-08-01 00:00:00,580.1
799,1984-02-16 00:00:00,1969-08-01 00:00:00,580.6
800,1993-02-04 00:00:00,1969-08-01 00:00:00,580.5
801,1996-02-08 00:00:00,1969-08-01 00:00:00,580.1
802,1980-02-08 00:00:00,1969-09-01 00:00:00,581.6
803,1981-06-26 00:00:00,1969-09-01 00:00:00,582.5
804,1982-02-05 00:00:00,1969-09-01 00:00:00,584.6
805,1983-02-14 00:00:00,1969-09-01 00:00:00,582.2
806,1984-02-16 00:00:00,1969-09-01 00:00:00,582.3
807,1996-02-08 00:00:00,1969-09-01 00:00:00,582.1
808,1980-02-08 00:00:00,1969-10-01 00:00:00,582.9
809,1981-06-26 00:00:00,1969-10-01 00:00:00,583.9
810,1982-02-05 00:00:00,1969-10-01 00:00:00,586.0
811,1983-02-14 00:00:00,1969-10-01 00:00:00,583.5
812,1984-02-16 00:00:00,1969-10-01 00:00:00,583.9
813,1993-02-04 00:00:00,1969-10-01 00:00:00,583.8
814,1996-02-08 00:00:00,1969-10-01 00:00:00,583.4
815,1980-02-08 00:00:00,1969-11-01 00:00:00,585.2
816,1981-06-26 00:00:00,1969-11-01 00:00:00,586.2
817,1982-02-05 00:00:00,1969-11-01 00:00:00,588.1
818,1983-02-14 00:00:00,1969-11-01 00:00:00,587.4
819,1984-02-16 00:00:00,1969-11-01 00:00:00,587.0
820,1993-02-04 00:00:00,1969-11-01 00:00:00,586.9
821,1996-02-08 00:00:00,1969-11-01 00:00:00,585.4
822,1980-02-08 00:00:00,1969-12-01 00:00:00,587.6
823,1981-06-26 00:00:00,1969-12-01 00:00:00,588.6
824,1982-02-05 00:00:00,1969-12-01 00:00:00,591.3
825,1983-02-14 00:00:00,1969-12-01 00:00:00,590.2
826,1984-02-16 00:00:00,1969-12-01 00:00:00,589.5
827,1988-02-18 00:00:00,1969-12-01 00:00:00,589.6
828,1993-02-04 00:00:00,1969-12-01 00:00:00,589.5
829,1996-02-08 00:00:00,1969-12-01 00:00:00,587.9
830,1980-02-08 00:00:00,1970-01-01 00:00:00,587.8
831,1981-06-26 00:00:00,1970-01-01 00:00:00,588.8
832,1982-02-05 00:00:00,1970-01-01 00:00:00,591.0
833,1983-02-14 00:00:00,1970-01-01 00:00:00,590.4
834,1984-02-16 00:00:00,1970-01-01 00:00:00,591.4
835,1985-02-14 00:00:00,1970-01-01 00:00:00,591.3
836,1988-02-18 00:00:00,1970-01-01 00:00:00,591.5
837,1993-02-04 00:00:00,1970-01-01 00:00:00,591.4
838,1994-02-03 00:00:00,1970-01-01 00:00:00,591.2
839,1996-02-08 00:00:00,1970-01-01 00:00:00,589.6
840,1980-02-08 00:00:00,1970-02-01 00:00:00,586.1
841,1981-06-26 00:00:00,1970-02-01 00:00:00,587.1
842,1982-02-05 00:00:00,1970-02-01 00:00:00,589.4
843,1983-02-14 00:00:00,1970-02-01 00:00:00,588.7
844,1984-02-16 00:00:00,1970-02-01 00:00:00,588.5
845,1985-02-14 00:00:00,1970-02-01 00:00:00,588.4
846,1994-02-03 00:00:00,1970-02-01 00:00:00,588.6
847,1996-02-08 00:00:00,1970-02-01 00:00:00,586.4
848,1998-01-15 00:00:00,1970-02-01 00:00:00,586.3
849,2002-05-09 00:00:00,1970-02-01 00:00:00,586.2
850,2004-01-29 00:00:00,1970-02-01 00:00:00,586.3
851,1980-02-08 00:00:00,1970-03-01 00:00:00,588.1
852,1981-06-26 00:00:00,1970-03-01 00:00:00,589.2
853,1982-02-05 00:00:00,1970-03-01 00:00:00,591.7
854,1983-02-14 00:00:00,1970-03-01 00:00:00,590.9
855,1984-02-16 00:00:00,1970-03-01 00:00:00,589.3
856,1993-02-04 00:00:00,1970-03-01 00:00:00,589.2
857,1994-02-03 00:00:00,1970-03-01 00:00:00,589.3
858,1996-02-08 00:00:00,1970-03-01 00:00:00,587.3
859,2000-02-03 00:00:00,1970-03-01 00:00:00,587.2
860,2004-01-29 00:00:00,1970-03-01 00:00:00,587.3
861,1980-02-08 00:00:00,1970-04-01 00:00:00,589.7
862,1981-06-26 00:00:00,1970-04-01 00:00:00,590.7
863,1982-02-05 00:00:00,1970-04-01 00:00:00,592.9
864,1983-02-14 00:00:00,1970-04-01 00:00:00,592.4
865,1984-02-16 00:00:00,1970-04-01 00:00:00,590.5
866,1985-02-14 00:00:00,1970-04-01 00:00:00,591.0
867,1988-02-18 00:00:00,1970-04-01 00:00:00,590.9
868,1990-02-15 00:00:00,1970-04-01 00:00:00,591.0
869,1992-03-05 00:00:00,1970-04-01 00:00:00,590.9
870,1994-02-03 00:00:00,1970-04-01 00:00:00,590.4
871,1996-02-08 00:00:00,1970-04-01 00:00:00,588.4
872,1997-02-06 00:00:00,1970-04-01 00:00:00,588.3
873,1998-01-15 00:00:00,1970-04-01 00:00:00,588.4
